Time,Flow
1935.67,0.7896939458032793
1935.68,0.7884917837192907
1935.69,0.7839723773885063
1935.7,0.777039608077083
1935.71,0.77131803966231
1935.72,0.7722219209284669
1935.73,0.7580581014877885
1935.74,0.7604714644684275
1935.75,0.7435960012292786
1935.76,0.7420865195147965
1935.77,0.7375671131840121
1935.78,0.7315472639514075
1935.79,0.7282300197046117
1935.8,0.7273261384384548
1935.81,0.7134696386282698
1935.82,0.7083446318491603
1935.83,0.7035269447005442
1935.84,0.6866514814613953
1935.85,0.6779109496176583
1935.86,0.6721893812028852
1935.87,0.661044525191171
1935.88,0.6559195184120614
1935.89,0.6501979499972884
1935.9,0.643563461503697
1935.91,0.635428530108285
1935.92,0.6245819549144025
1935.93,0.6046965670589511
1935.94,0.586926261366307
1935.95,0.5670408735108556
1935.96,0.5477520472910679
1935.97,0.5287705407017734
1935.98,0.5094907532946472
1935.99,0.48569155955673665
1936.0,0.4697199775837447
1936.01,0.4558634777735597
1936.02,0.44470958294918383
1936.03,0.43718025200209704
1936.04,0.42994920187284197
1936.05,0.42241987092575517
1936.06,0.42301643256141874
1936.07,0.4221125512952619
1936.08,0.41940090749679126
1936.09,0.4166892636983206
1936.1,0.4094582135690656
1936.11,0.3995155196413399
1936.12,0.39198618869425317
1936.13,0.3838512572988413
1936.14,0.37210080083880187
1936.15,0.36396586944338993
1936.16,0.35884086266428045
1936.17,0.3440804815879386
1936.18,0.3266084567131262
1936.19,0.3205795686678598
1936.2,0.31305023772077306
1936.21,0.2946652927671421
1936.22,0.27809714915848655
1936.23,0.2473651861091527
1936.24,0.2398358551620659
1936.25,0.2066905291320932
1936.26,0.19765171647052443
1936.27,0.15667877867563315
1936.28,0.14432272176726865
1936.29,0.12082180884718982
1936.3,0.11720628378256233
1936.31,0.10364806479020916
1936.32,0.09250320877849481
1936.33,0.12172569011334672
1936.34,0.12142740929551493
1936.35,0.10425366523853427
1936.36,0.10184030225789538
1936.37,0.10033082054341344
1936.38,0.07894498978614166
1936.39,0.08737820199938533
1936.4,0.08737820199938533
1936.41,0.07020445794240465
1936.42,0.081349313954119
1936.43,0.07140662002639334
1936.44,0.06809841459225915
1936.45,0.05303071388542399
1936.46,0.05935788274852216
1936.47,0.05694451976788327
1936.48,0.04338630077553011
1936.49,0.03314532602997266
1936.5,0.0572518393983766
1936.51,0.05393459515158088
1936.52,0.05694451976788327
1936.53,0.05303071388542399
1936.54,0.03163584431549072
1936.55,0.05784840103404016
1936.56,0.05242511343709888
1936.57,0.04760742628848271
1936.58,0.03465480774445466
1936.59,0.03465480774445466
1936.6,0.03947249489307083
1936.61,0.04911690800296471
1936.62,0.05423287596941267
1936.63,0.04369362040602343
1936.64,0.06417556989713834
1936.65,0.03495308856228644
1936.66,0.06236780736482455
1936.67,0.03495308856228644
1936.68,0.05454019559990599
1936.69,0.05061735090478517
1936.7,0.06538677079378849
1936.71,0.02892420051702005
1936.72,0.028327638881356487
1936.73,0.030135401413670267
1936.74,0.05092467053527843
1936.75,0.028020319250863224
1936.76,0.0500207892691216
1936.77,0.03525136938011822
1936.78,0.05755012021620838
1936.79,0.05755012021620838
1936.8,0.04157853824321639
1936.81,0.07050273876023644
1936.82,0.04941518882079649
1936.83,0.05604063850172638
1936.84,0.07171393965688666
1936.85,0.06297340781314967
1936.86,0.08617603991539671
1936.87,0.08798380244771044
1936.88,0.08466655820091472
1936.89,0.07261782092304354
1936.9,0.09973425890774988
1936.91,0.09309977041415839
1936.92,0.08195491440244411
1936.93,0.0964170146609541
1936.94,0.09038812661568778
1936.95,0.09099372706401289
1936.96,0.11388903953576661
1936.97,0.09159932751233793
1936.98,0.12202397093117849
1936.99,0.10726358985483665
1937.0,0.10575410814035466
1937.01,0.10696530903700488
1937.02,0.09490753294647217
1937.03,0.11690800296473054
1937.04,0.11961964676320115
1937.05,0.13317786575555432
1937.06,0.11178299618562104
1937.07,0.1301589023265904
1937.08,0.10936963320498222
1937.09,0.1422166784171231
1937.1,0.1313701032232406
1937.11,0.14642876511741415
1937.12,0.16963139721966122
1937.13,0.17535296563443428
1937.14,0.19102626678959447
1937.15,0.19042066634126945
1937.16,0.18891118462678744
1937.17,0.18529565956215993
1937.18,0.18619954082831683
1937.19,0.18619954082831683
1937.2,0.17595856608275937
1937.21,0.18499737874432814
1937.22,0.20217112280130883
1937.23,0.18951678507511255
1937.24,0.18831462299112386
1937.25,0.1777663286150731
1937.26,0.187410741724967
1937.27,0.18619954082831683
1937.28,0.20488276659977944
1937.29,0.2184409855921326
1937.3,0.2042771661514544
1937.31,0.21211381672903448
1937.32,0.206988809949925
1937.33,0.2193448668582895
1937.34,0.2145271797096733
1937.35,0.21030605419672072
1937.36,0.22266211110508521
1937.37,0.22356599237124208
1937.38,0.22085434857277148
1937.39,0.22296039192291697
1937.4,0.24224017933004324
1937.41,0.23170092376665402
1937.42,0.24525914275900718
1937.43,0.24917294864146647
1937.44,0.2557983983223964
1937.45,0.2717699802953884
1937.46,0.2747799049116908
1937.47,0.2865303613717302
1937.48,0.2865303613717302
1937.49,0.28291483630710274
1937.5,0.2916553681508397
1937.51,0.28743424263788714
1937.52,0.2985881374622629
1937.53,0.29135708733300786
1937.54,0.30853083138998866
1937.55,0.31334851853860485
1937.56,0.31305023772077306
1937.57,0.3154545618887503
1937.58,0.3166657627854005
1937.59,0.31485800025308674
1937.6,0.3293201005115968
1937.61,0.33985935607498596
1937.62,0.34679212538640924
1937.63,0.35131153171719365
1937.64,0.35553265723014627
1937.65,0.35944646311260553
1937.66,0.3651680315273786
1937.67,0.3763219263517545
1937.68,0.37842796970189996
1937.69,0.3802357322342137
1937.7,0.3820434947665275
1937.71,0.38837066362962563
1937.72,0.39409223204439864
1937.73,0.39891895800567645
1937.74,0.40283276388813566
1937.75,0.4058426885044381
1937.76,0.41488150116600686
1937.77,0.42271815174358696
1937.78,0.42603539599038276
1937.79,0.43266084567131263
1937.8,0.43868973371657904
1937.81,0.44501690257967713
1937.82,0.44953630891046154
1937.83,0.4528445143445957
1937.84,0.45646003940922325
1937.85,0.4621906466366579
1937.86,0.4709221396677333
1937.87,0.4754415459985176
1937.88,0.479960952329302
1937.89,0.48478767829057984
1937.9,0.4893070846213642
1937.91,0.4923170092376666
1937.92,0.4941247717699803
1937.93,0.5004519406330785
1937.94,0.5028653036137174
1937.95,0.5049713469638629
1937.96,0.5076829907623335
1937.97,0.509789034112479
1937.98,0.5110002350091293
1937.99,0.5119041162752861
1938.0,0.5122023970931179
1938.01,0.5134045591771065
1938.02,0.5146157600737568
1938.03,0.5164235226060705
1938.04,0.5188278467740478
1938.05,0.5230489722870004
1938.06,0.5266644973516279
1938.07,0.5308856228645805
1938.08,0.5347994287470398
1938.09,0.5390205542599925
1938.1,0.5420304788762949
1938.11,0.5474537664732362
1938.12,0.5510692915378637
1938.13,0.5552904170508163
1938.14,0.5601081041994325
1938.15,0.5649257913480485
1938.16,0.569445197678833
1938.17,0.5751758049062676
1938.18,0.5778874487047382
1938.19,0.5793878916065586
1938.2,0.5811956541388724
1938.21,0.5836090171195112
1938.22,0.5866189417358135
1938.23,0.5917439485149232
1938.24,0.5950611927617189
1938.25,0.5983693981958531
1938.26,0.6022922428909739
1938.27,0.6059077679556013
1938.28,0.6089176925719038
1938.29,0.6125332176365313
1938.3,0.61373537972052
1938.31,0.6161487427011588
1938.32,0.6188603864996295
1938.33,0.6212737494802683
1938.34,0.6233797928304139
1938.35,0.6281974799790301
1938.36,0.6333224867581395
1938.37,0.6402552560695628
1938.38,0.6498906303667951
1938.39,0.6604389247428458
1938.4,0.6703816186705716
1938.41,0.6824303559484427
1938.42,0.6911708877921797
1938.43,0.7014118625377371
1938.44,0.7128640381799447
1938.45,0.7234123325559955
1938.46,0.733653307301553
1938.47,0.7493175696440517
1938.48,0.7595675832022706
1938.49,0.7749335647269375
1938.5,0.7884917837192907
1938.51,0.8056655277762714
1938.52,0.8306668835981706
1938.53,0.8541677965182495
1938.54,0.8589945224795271
1938.55,0.8671294538749391
1938.56,0.8686298967767595
1938.57,0.8824954353996058
1938.58,0.8855053600159084
1938.59,0.9047851474230346
1938.6,0.9081023916698303
1938.61,0.9071985104036734
1938.62,0.9044868666052029
1938.63,0.9171412043313991
1938.64,0.9129200788184465
1938.65,0.9282860603431133
1938.66,0.9105157546504692
1938.67,0.9050924670535279
1938.68,0.9090062729359873
1938.69,0.9135256792667718
1938.7,0.9174394851492309
1938.71,0.9192472476815445
1938.72,0.9219588914800153
1938.73,0.9261800169929679
1938.74,0.934920548836705
1938.75,0.9291899416092703
1938.76,0.9234683731944973
1938.77,0.9427481606016235
1938.78,0.9493826490952149
1938.79,0.9400365168031528
1938.8,0.9352188296545367
1938.81,0.9276894987074498
1938.82,0.9300938228754273
1938.83,0.9249778549089793
1938.84,0.9243722544606541
1938.85,0.9358244301028618
1938.86,0.9415459985176349
1938.87,0.9319015854077409
1938.88,0.9451615235822625
1938.89,0.9415459985176349
1938.9,0.9400365168031528
1938.91,0.9406421172514781
1938.92,0.9207567293960266
1938.93,0.9228627727461721
1938.94,0.9243722544606541
1938.95,0.9087079921181554
1938.96,0.9044868666052029
1938.97,0.9056890286891914
1938.98,0.9002657410922502
1938.99,0.8996691794565866
1939.0,0.8894191658983678
1939.01,0.8921308096968382
1939.02,0.8942458918596454
1939.03,0.8990635790082616
1939.04,0.8855053600159084
1939.05,0.8788799103349785
1939.06,0.8806876728672922
1939.07,0.8824954353996058
1939.08,0.8779760290688216
1939.09,0.875264385270351
1939.1,0.8770721478026646
1939.11,0.8797837916011354
1939.12,0.8773704286204966
1939.13,0.8704376593090732
1939.14,0.8647160908943002
1939.15,0.8743605040041941
1939.16,0.8632066091798183
1939.17,0.8580906412133703
1939.18,0.8704376593090732
1939.19,0.8598984037456839
1939.2,0.8650143717121319
1939.21,0.8556772782327314
1939.22,0.8526673536164291
1939.23,0.8668221342444458
1939.24,0.8686298967767595
1939.25,0.8562828786810566
1939.26,0.8583889220312021
1939.27,0.8478406276551513
1939.28,0.8532639152520927
1939.29,0.8547733969665746
1939.3,0.8502539906357902
1939.31,0.8469367463889943
1939.32,0.8430229405065351
1939.33,0.8288591210658568
1939.34,0.8327819657609776
1939.35,0.8267530777157114
1939.36,0.8240414339172407
1939.37,0.8261474772673864
1939.38,0.8261474772673864
1939.39,0.8321763653126527
1939.4,0.822233671384927
1939.41,0.830974203228664
1939.42,0.8249453151833975
1939.43,0.8201276280347815
1939.44,0.81470434043784
1939.45,0.80686768986026
1939.46,0.808377171574742
1939.47,0.801146121445487
1939.48,0.7917999891534249
1939.49,0.7917999891534249
1939.5,0.7972232767503662
1939.51,0.7921073087839182
1939.52,0.7915017083355931
1939.53,0.7893956649854477
1939.54,0.7860784207386519
1939.55,0.7881844640887974
1939.56,0.7887900645371224
1939.57,0.7872805828226405
1939.58,0.7839723773885063
1939.59,0.7863767015564836
1939.6,0.7773378888949148
1939.61,0.7755301263626011
1939.62,0.7716163204801417
1939.63,0.7761357268109261
1939.64,0.7701068387656599
1939.65,0.7677025145976826
1939.66,0.7622792270007414
1939.67,0.7616736265524161
1939.68,0.7673951949671892
1939.69,0.7652891516170437
1939.7,0.7680007954155142
1939.71,0.7673951949671892
1939.72,0.7707124392139849
1939.73,0.7622792270007414
1939.74,0.764086989533055
1939.75,0.7610680261040911
1939.76,0.7574525010394635
1939.77,0.757759820669957
1939.78,0.7508270513585336
1939.79,0.7511253321763653
1939.8,0.7435960012292786
1939.81,0.7396821953468193
1939.82,0.7369705515483487
1939.83,0.7378744328145056
1939.84,0.7478171267422312
1939.85,0.7454037637615923
1939.86,0.749624889274545
1939.87,0.7454037637615923
1939.88,0.7457020445794241
1939.89,0.7460093642099174
1939.9,0.7466059258455809
1939.91,0.7466059258455809
1939.92,0.7402787569824829
1939.93,0.7384709944501692
1939.94,0.7369705515483487
1939.95,0.7384709944501692
1939.96,0.7384709944501692
1939.97,0.7408843574308079
1939.98,0.7411826382486397
1939.99,0.7444998824954354
1940.0,0.7444998824954354
1940.01,0.7442016016776037
1940.02,0.739980476164651
1940.03,0.7327494260353961
1940.04,0.7300377822369254
1940.05,0.725518375906141
1940.06,0.7207006887575248
1940.07,0.7161812824267405
1940.08,0.7149700815300902
1940.09,0.7161812824267405
1940.1,0.7200950883091998
1940.11,0.7225084512898386
1940.12,0.727027857620623
1940.13,0.7294321817886004
1940.14,0.725518375906141
1940.15,0.725518375906141
1940.16,0.7219028508415135
1940.17,0.717681725328561
1940.18,0.7089502322974854
1940.19,0.7065368693168467
1940.2,0.7035269447005442
1940.21,0.7005079812715802
1940.22,0.6984019379214347
1940.23,0.6974980566552779
1940.24,0.6962958945712892
1940.25,0.6981036571036029
1940.26,0.6993058191875915
1940.27,0.6993058191875915
1940.28,0.6993058191875915
1940.29,0.6947864128568071
1940.3,0.6914691686100115
1940.31,0.6881609631758773
1940.32,0.6854493193774067
1940.33,0.6830359563967677
1940.34,0.6797187121499719
1940.35,0.6751993058191875
1940.36,0.6706798994884032
1940.37,0.666766093605944
1940.38,0.6631505685413164
1940.39,0.6592367626588572
1940.4,0.6541117558797477
1940.41,0.6480828678344813
1940.42,0.643563461503697
1940.43,0.6393513748034059
1940.44,0.6348319684726215
1940.45,0.6276009183433665
1940.46,0.6206681490319432
1940.47,0.6131388180848565
1940.48,0.6086194117540721
1940.49,0.6050038866894445
1940.5,0.6034944049749625
1940.51,0.6037926857927943
1940.52,0.6041000054232877
1940.53,0.6065043295912649
1940.54,0.6068116492217583
1940.55,0.6059077679556013
1940.56,0.6031961241571308
1940.57,0.5983693981958531
1940.58,0.594157311495562
1940.59,0.5887340238986207
1940.6,0.5751758049062676
1940.61,0.5652331109785419
1940.62,0.5531753348880092
1940.63,0.5381166729938356
1940.64,0.5209429289368549
1940.65,0.4998463401847534
1940.66,0.46399840916897156
1940.67,0.44049749624889273
1940.68,0.42181427047743014
1940.69,0.40735217021892
1940.7,0.39560171375888065
1940.71,0.385659019831155
1940.72,0.3723990816566336
1940.73,0.3579369813981235
1940.74,0.348599887918723
1940.75,0.3446860820362638
1940.76,0.33172442467957414
1940.77,0.3293201005115968
1940.78,0.3220890503823418
1940.79,0.31576188151924367
1940.8,0.3178679248693892
1940.81,0.31334851853860485
1940.82,0.3163584431549072
1940.83,0.3178679248693892
1940.84,0.31425239980476166
1940.85,0.31244463727244787
1940.86,0.30702134967550665
1940.87,0.305819187591518
1940.88,0.29226096859916484
1940.89,0.2817126742231141
1940.9,0.267250573964604
1940.91,0.25339407415441906
1940.92,0.21783538514380754
1940.93,0.21873926640996438
1940.94,0.2033732848852975
1940.95,0.171439159751975
1940.96,0.118408445866551
1940.97,0.11720628378256233
1940.98,0.0937053708624835
1940.99,0.07140662002639334
1941.0,0.07682990762333461
1941.01,0.045799663756169
1941.02,0.05122295135311021
1941.03,0.05242511343709888
1941.04,0.03194316394598405
1941.05,0.017481063687473992
1941.06,0.010846575193882494
1941.07,0.012654337726196275
1941.08,0.0
1941.09,0.03404920729612955
1941.1,0.01958710703761949
1941.11,0.03555868901061155
1941.12,0.018981506589294445
1941.13,0.040981976607552824
1941.14,0.04609794457400078
1941.15,0.03917421407523904
1941.16,0.03977077571090261
1941.17,0.029231520147513377
1941.18,0.02982808178317694
1941.19,0.022597031653921944
1941.2,0.03796301317858883
1941.21,0.011750456460039384
1941.22,0.006327168863098105
1941.23,0.03344360684780444
1941.24,0.023202632102247052
1941.25,0.028020319250863224
1941.26,0.04941518882079649
1941.27,0.03615525064627511
1941.28,0.03525136938011822
1941.29,0.028327638881356487
1941.3,0.04369362040602343
1941.31,0.04157853824321639
1941.32,0.03917421407523904
1941.33,0.05544407686606282
1941.34,0.05815572066453349
1941.35,0.05152123217094199
1941.36,0.04037637615922772
1941.37,0.06779109496176583
1941.38,0.06900229585841598
1941.39,0.05996348319684721
1941.4,0.07110833920856155
1941.41,0.06177124572916099
1941.42,0.06206952654699277
1941.43,0.07171393965688666
1941.44,0.05875228230019705
1941.45,0.06598333242945205
1941.46,0.06267512699531788
1941.47,0.05875228230019705
1941.48,0.06478117034546338
1941.49,0.05845400148236527
1941.5,0.04911690800296471
1941.51,0.05935788274852216
1941.52,0.04609794457400078
1941.53,0.07863767015564832
1941.54,0.037059131912432
1941.55,0.05483847641773777
1941.56,0.05634795813221971
1941.57,0.04278973913986654
1941.58,0.05694451976788327
1941.59,0.04971346963862828
1941.6,0.05905960193069038
1941.61,0.03495308856228644
1941.62,0.05544407686606282
1941.63,0.05454019559990599
1941.64,0.05784840103404016
1941.65,0.05031907008695338
1941.66,0.04760742628848271
1941.67,0.06839669541009094
1941.68,0.06749281414393404
1941.69,0.0557423576838946
1941.7,0.06206952654699277
1941.71,0.05483847641773777
1941.72,0.06568505161162026
1941.73,0.06568505161162026
1941.74,0.07713722725382793
1941.75,0.06749281414393404
1941.76,0.06448288952763159
1941.77,0.05423287596941267
1941.78,0.08617603991539671
1941.79,0.06959885749407954
1941.8,0.05393459515158088
1941.81,0.07773378888949149
1941.82,0.08436827738308293
1941.83,0.08466655820091472
1941.84,0.07562774553934594
1941.85,0.07472386427318904
1941.86,0.08527215864923983
1941.87,0.10334978397237737
1941.88,0.08496483901874649
1941.89,0.10967695283547549
1941.9,0.0970226151092792
1941.91,0.10936963320498222
1941.92,0.10907135238715043
1941.93,0.12172569011334672
1941.94,0.12865845942476992
1941.95,0.1316683840410724
1941.96,0.1395050346186525
1941.97,0.13738995245584537
1941.98,0.1307645027749155
1941.99,0.12594681562629934
1942.0,0.13889943417032738
1942.01,0.14402444094943687
1942.02,0.14793824683189616
1942.03,0.13919771498815917
1942.04,0.14462100258510044
1942.05,0.1413127971509662
1942.06,0.14884212809805306
1942.07,0.14854384728022127
1942.08,0.1614964658242493
1942.09,0.1735452031021205
1942.1,0.17625684690059115
1942.11,0.1819874541280257
1942.12,0.1702369976679863
1942.13,0.1865068604588101
1942.14,0.1750546848166025
1942.15,0.19403619140589692
1942.16,0.19313231013974005
1942.17,0.187410741724967
1942.18,0.21301769799519138
1942.19,0.19916119818500644
1942.2,0.20458448578194766
1942.21,0.21301769799519138
